Unnamed: 0,price,type,address,url,agent_url,postcode,full_postcode,number_bedrooms,search_date,property_type,bedrooms,bathrooms,size_square_meters,new_address,latitude,longitude
19,4500000,9 bedroom detached house for sale,"Beverley Lane, Kingston Upon Thames KT2",http://www.rightmove.co.uk/properties/135892892#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Flagstones-Property-Group/Northwood-252785.html,KT2,,9.0,2023-06-26 09:17:45.357332,Detached,9.0,9.0,935.0,"Beverley Lane, Kingston Upon Thames KT2",51.4171158,-0.2547403
27,3500000,6 bedroom detached house for sale,"Coombe Ridings, Kingston Upon Thames, Surrey, KT2",http://www.rightmove.co.uk/properties/133561040#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/HNF-Property/Croydon-82254.html,KT2,,6.0,2023-06-26 09:17:45.357332,Detached,6.0,6.0,664.0,"Coombe Ridings, Kingston Upon Thames",51.4253638,-0.2708693
38,3000000,5 bedroom detached house for sale,"Coombe Lane West, Coombe, Kingston Upon Thames, Surrey, KT2",http://www.rightmove.co.uk/properties/133396325#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Fine-and-Country/Putney-246251.html,KT2,,5.0,2023-06-26 09:17:45.357332,Detached,5.0,4.0,263.0,"Coombe Lane West, Coombe",51.4160536,-0.2530925
40,3000000,5 bedroom house for sale,"Coombe Lane West, Kingston Upon Thames",http://www.rightmove.co.uk/properties/130254566#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Hunters/Surbiton-251504.html,,,5.0,2023-06-26 09:17:45.357332,House,5.0,4.0,263.0,"Coombe Lane West, Kingston Upon Thames",51.4160536,-0.2530925
48,2750000,5 bedroom detached house for sale,"Coombe Neville, Kingston Upon Thames, KT2",http://www.rightmove.co.uk/properties/135260825#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Fuller-Gilbert-and-Co/Wimbledon-3883.html,KT2,,5.0,2023-06-26 09:17:45.357332,Detached,5.0,2.0,299.0,"Coombe Neville, Kingston Upon Thames",51.418415,-0.2672298
49,2700000,4 bedroom detached house for sale,"Warren Road, Kingston Upon Thames",http://www.rightmove.co.uk/properties/128625575#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Hunters/Surbiton-251504.html,,,4.0,2023-06-26 09:17:45.357332,Detached,4.0,3.0,242.0,"Warren Road, Kingston Upon Thames",51.4211435,-0.269193
50,175000,1 bedroom retirement property for sale,"Clayton Road, Chessington",http://www.rightmove.co.uk/properties/136314371#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Rice-and-Roman/Esher-93448.html,,,1.0,2023-06-26 09:17:45.357332,Retirement Property,1.0,1.0,39.0,"Clayton Road, Chessington",51.3666212,-0.3070364
55,2500000,8 bedroom detached house for sale,"Upper Brighton Road, Surbiton",http://www.rightmove.co.uk/properties/136119542#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Hunters/Surbiton-251504.html,,,8.0,2023-06-26 09:17:45.357332,Detached,8.0,3.0,361.0,"Upper Brighton Road, Surbiton",51.3882295,-0.3033101
56,2500000,5 bedroom detached house for sale,"Lower Ham Road, North Kingston, Kingston upon Thames, KT2",http://www.rightmove.co.uk/properties/136329716#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Kingston-57272.html,KT2,,5.0,2023-06-26 09:17:45.357332,Detached,5.0,3.0,251.0,"Lower Ham Road, North Kingston",,
58,2495000,5 bedroom detached house for sale,"Henley Drive, Kingston Upon Thames",http://www.rightmove.co.uk/properties/132902183#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Hunters/Surbiton-251504.html,,,5.0,2023-06-26 09:17:45.357332,Detached,5.0,3.0,376.0,"Henley Drive, Kingston Upon Thames",51.4188902,-0.2525129
69,2250000,5 bedroom detached house for sale,Barrons Chase TW10,http://www.rightmove.co.uk/properties/136321109#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Wilfords-London/Wandsworth-260447.html,TW10,,5.0,2023-06-26 09:17:45.357332,Detached,5.0,3.0,230.0,Barrons Chase TW10,,
72,2250000,5 bedroom detached house for sale,Barrons Chase TW10,http://www.rightmove.co.uk/properties/136315616#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Wilfords-London/Kensington-54072.html,TW10,,5.0,2023-06-26 09:17:45.357332,Detached,5.0,3.0,230.0,Barrons Chase TW10,,
77,2000000,5 bedroom house for sale,"Harewood Lodge, Kingston Hill, London, SW15",http://www.rightmove.co.uk/properties/134834468#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Kingston-57272.html,SW15,,5.0,2023-06-26 09:17:45.357332,House,5.0,3.0,266.0,"Harewood Lodge, Kingston Hill",,
86,1900000,9 bedroom detached house for sale,"Kingston Road, New Malden, KT3",http://www.rightmove.co.uk/properties/86045835#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/New-Malden-149153.html,KT3,,9.0,2023-06-26 09:17:45.357332,Detached,9.0,9.0,268.0,"Kingston Road, New Malden",51.4030199,-0.2730605
89,1795000,5 bedroom detached house for sale,"Cardinal Crescent, New Malden, KT3",http://www.rightmove.co.uk/properties/133158776#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/The-Agency-UK/Covering-Nationwide-230252.html,KT3,,5.0,2023-06-26 09:17:45.357332,Detached,5.0,4.0,236.0,"Cardinal Crescent, New Malden",51.4111202,-0.2730748
90,1795000,4 bedroom detached house for sale,"Coombe Road, New Malden, KT3",http://www.rightmove.co.uk/properties/130285160#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Robert-Holmes-and-Co/Coombe-Lane-170621.html,KT3,,4.0,2023-06-26 09:17:45.357332,Detached,4.0,1.0,203.0,"Coombe Road, New Malden",51.4080635,-0.2582288
97,1750000,5 bedroom detached house for sale,"Grove Crescent, Kingston, Kingston upon Thames, KT1",http://www.rightmove.co.uk/properties/131464601#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Kingston-57272.html,KT1,,5.0,2023-06-26 09:17:45.357332,Detached,5.0,3.0,416.0,"Grove Crescent, Kingston",51.4041572,-0.3030689
103,1750000,3 bedroom detached house for sale,"Woodside Road, New Malden, KT3",http://www.rightmove.co.uk/properties/135890564#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Robert-Holmes-and-Co/Coombe-Lane-170621.html,KT3,,3.0,2023-06-26 09:17:45.357332,Detached,3.0,2.0,168.0,"Woodside Road, New Malden",51.408181,-0.2606551
106,1695000,4 bedroom detached house for sale,"Woodlands Avenue, Coombe, New Malden, KT3",http://www.rightmove.co.uk/properties/130891523#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/New-Malden-149153.html,KT3,,4.0,2023-06-26 09:17:45.357332,Detached,4.0,3.0,208.0,"Woodlands Avenue, Coombe",51.4110641,-0.2684689
108,1675000,4 bedroom link detached house for sale,"Warbank Lane, Kingston Upon Thames, KT2",http://www.rightmove.co.uk/properties/133150919#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Robert-Holmes-and-Co/Coombe-Lane-170621.html,KT2,,4.0,2023-06-26 09:17:45.357332,Link Detached House,4.0,2.0,211.0,"Warbank Lane, Kingston Upon Thames",51.4172138,-0.2523047
131,1450000,5 bedroom detached house for sale,"Staunton Road, North Kingston, Kingston upon Thames, KT2",http://www.rightmove.co.uk/properties/136186907#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Kingston-57272.html,KT2,,5.0,2023-06-26 09:17:45.357332,Detached,5.0,2.0,153.0,"Staunton Road, North Kingston",,
132,1425000,3 bedroom detached house for sale,"Woodlands Avenue, New Malden, KT3",http://www.rightmove.co.uk/properties/136106630#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Robert-Holmes-and-Co/Coombe-Lane-170621.html,KT3,,3.0,2023-06-26 09:17:45.357332,Detached,3.0,1.0,111.0,"Woodlands Avenue, New Malden",51.4110641,-0.2684689
135,1400000,4 bedroom detached house for sale,"Park Road, Kingston upon Thames",http://www.rightmove.co.uk/properties/136067231#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Stack-and-Bonner/Kingston-Upon-Thames-46386.html,,,4.0,2023-06-26 09:17:45.357332,Detached,4.0,3.0,205.0,"Park Road, Kingston upon Thames",51.4190788,-0.2887875
136,1400000,4 bedroom detached house for sale,"High Drive, New Malden",http://www.rightmove.co.uk/properties/133191149#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Hunters/Worcester-Park-142988.html,,,4.0,2023-06-26 09:17:45.357332,Detached,4.0,2.0,153.0,"High Drive, New Malden",51.4112839,-0.2701116
143,1350000,5 bedroom semi-detached house for sale,"Hook Road, Surbiton, Surrey",http://www.rightmove.co.uk/properties/135586847#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Keller-Williams-Prime-Properties/London-146753.html,,,5.0,2023-06-26 09:17:45.357332,Semi-Detached,5.0,2.0,238.0,"Hook Road, Surbiton",51.3813248,-0.3012504
150,900000,6 bedroom house for sale,"Motspur Park, New Malden, KT3",http://www.rightmove.co.uk/properties/134926286#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/New-Malden-149153.html,KT3,,6.0,2023-06-26 09:17:45.357332,House,6.0,3.0,145.0,"Motspur Park, New Malden",51.3920742,-0.2446385
157,1290000,6 bedroom end of terrace house for sale,NORTH KINGSTON,http://www.rightmove.co.uk/properties/133038089#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Mervyn-Smith/Ham-3710.html,,,6.0,2023-06-26 09:17:45.357332,End of Terrace,6.0,3.0,181.0,NORTH KINGSTON,50.824858,-1.7698763
168,1250000,4 bedroom detached house for sale,"Kingston Road, New Malden, KT3",http://www.rightmove.co.uk/properties/134099123#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/New-Malden-149153.html,KT3,,4.0,2023-06-26 09:17:45.357332,Detached,4.0,3.0,239.0,"Kingston Road, New Malden",51.4030199,-0.2730605
170,1250000,4 bedroom terraced house for sale,"Northweald Lane, North Kingston, Kingston upon Thames, KT2",http://www.rightmove.co.uk/properties/132427871#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Kingston-57272.html,KT2,,4.0,2023-06-26 09:17:45.357332,Terraced,4.0,3.0,157.0,"Northweald Lane, North Kingston",,
177,1200000,5 bedroom terraced house for sale,"Arundel Road, Kingston, Kingston upon Thames, KT1",http://www.rightmove.co.uk/properties/136135058#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Kingston-57272.html,KT1,,5.0,2023-06-26 09:17:45.357332,Terraced,5.0,3.0,135.0,"Arundel Road, Kingston",51.4112285,-0.2764564
186,1175000,3 bedroom apartment for sale,"Claremont Gardens, London KT6",http://www.rightmove.co.uk/properties/135440165#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/The-Modern-House/London-65243.html,KT6,,3.0,2023-06-26 09:17:45.357332,Apartment,3.0,3.0,153.0,"Claremont Gardens, London KT6",51.3988639,-0.3029424
194,1100000,5 bedroom semi-detached house for sale,"Poplar Gardens, New Malden, KT3 3DW",http://www.rightmove.co.uk/properties/136536467#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/FarleyWood/New-Malden-226556.html,KT3,KT3 3DW,5.0,2023-06-26 09:17:45.357332,Semi-Detached,5.0,2.0,163.0,"Poplar Gardens, New Malden",51.4075736,-0.2623482
205,1100000,3 bedroom apartment for sale,"Kingston Riverside, Kingston upon Thames",http://www.rightmove.co.uk/properties/131475203#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Stack-and-Bonner/Kingston-Upon-Thames-46386.html,,,3.0,2023-06-26 09:17:45.357332,Apartment,3.0,3.0,109.0,"Kingston Riverside, Kingston upon Thames",51.4141767,-0.3067565841877262
208,1095000,4 bedroom semi-detached house for sale,"Park Road, Kingston upon Thames",http://www.rightmove.co.uk/properties/129098819#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Stack-and-Bonner/Kingston-Upon-Thames-46386.html,,,4.0,2023-06-26 09:17:45.357332,Semi-Detached,4.0,2.0,143.0,"Park Road, Kingston upon Thames",51.4190788,-0.2887875
213,1050000,4 bedroom semi-detached house for sale,"Hornbeam Gardens, New Malden",http://www.rightmove.co.uk/properties/135349874#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/SeOUL-Residential/New-Malden-73282.html,,,4.0,2023-06-26 09:17:45.357332,Semi-Detached,4.0,3.0,188.0,"Hornbeam Gardens, New Malden",,
232,1000000,4 bedroom semi-detached house for sale,"Chestnut Grove, New Malden, KT3",http://www.rightmove.co.uk/properties/131258684#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/New-Malden-149153.html,KT3,,4.0,2023-06-26 09:17:45.357332,Semi-Detached,4.0,2.0,163.0,"Chestnut Grove, New Malden",51.4051096,-0.2613395
239,990000,4 bedroom end of terrace house for sale,"Walton Avenue, New Malden",http://www.rightmove.co.uk/properties/134935217#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/SeOUL-Residential/New-Malden-73282.html,,,4.0,2023-06-26 09:17:45.357332,End of Terrace,4.0,2.0,129.0,"Walton Avenue, New Malden",51.3986043,-0.2527497
247,950000,3 bedroom semi-detached house for sale,"Kenley Road, Kingston Upon Thames",http://www.rightmove.co.uk/properties/136373696#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Hunters/Surbiton-251504.html,,,3.0,2023-06-26 09:17:45.357332,Semi-Detached,3.0,1.0,99.0,"Kenley Road, Kingston Upon Thames",51.4086075,-0.2737171
249,950000,4 bedroom detached house for sale,"Ewell Road, Tolworth, Surbiton",http://www.rightmove.co.uk/properties/86138118#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Stack-and-Bonner/Kingston-Upon-Thames-46386.html,,,4.0,2023-06-26 09:17:45.357332,Detached,4.0,2.0,157.0,"Ewell Road, Tolworth",51.3833832,-0.2890638
250,1750000,5 bedroom detached house for sale,"Grove Crescent, Kingston, Kingston upon Thames, KT1",http://www.rightmove.co.uk/properties/131464601#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Kingston-57272.html,KT1,,5.0,2023-06-26 09:17:45.357332,Detached,5.0,3.0,416.0,"Grove Crescent, Kingston",51.4041572,-0.3030689
254,950000,4 bedroom detached house for sale,"Onslow Road, New Malden, KT3 4AR",http://www.rightmove.co.uk/properties/130872434#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/FarleyWood/New-Malden-226556.html,KT3,KT3 4AR,4.0,2023-06-26 09:17:45.357332,Detached,4.0,1.0,175.0,"Onslow Road, New Malden",51.4009582,-0.2469468
255,950000,3 bedroom semi-detached house for sale,"Kenley Road, Kingston, Kingston upon Thames, KT1",http://www.rightmove.co.uk/properties/136329710#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Kingston-57272.html,KT1,,3.0,2023-06-26 09:17:45.357332,Semi-Detached,3.0,1.0,103.0,"Kenley Road, Kingston",51.4086075,-0.2737171
256,950000,5 bedroom detached house for sale,"Surbiton, Surrey, KT6",http://www.rightmove.co.uk/properties/135763619#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chancellors/Surbiton-30503.html,KT6,,5.0,2023-06-26 09:17:45.357332,Detached,5.0,2.0,125.0,"Surbiton, Surrey",51.4048821,-0.30519925548053134
266,950000,4 bedroom detached house for sale,"Elgar Avenue, Surbiton",http://www.rightmove.co.uk/properties/135715358#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Elizabeth-Wightwick-Bespoke-Lettings/Wimbledon-Village-177239.html,,,4.0,2023-06-26 09:17:45.357332,Detached,4.0,2.0,135.0,"Elgar Avenue, Surbiton",51.3842499,-0.2835117
281,900000,6 bedroom house for sale,"Motspur Park, New Malden, KT3",http://www.rightmove.co.uk/properties/134926286#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/New-Malden-149153.html,KT3,,6.0,2023-06-26 09:17:45.357332,House,6.0,3.0,145.0,"Motspur Park, New Malden",51.3920742,-0.2446385
287,900000,4 bedroom link detached house for sale,"Motspur Park, New Malden",http://www.rightmove.co.uk/properties/136324790#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/SeOUL-Residential/New-Malden-73282.html,,,4.0,2023-06-26 09:17:45.357332,Link Detached House,4.0,2.0,128.0,"Motspur Park, New Malden",51.3920742,-0.2446385
288,900000,4 bedroom semi-detached house for sale,"Dukes Avenue, New Malden, KT3",http://www.rightmove.co.uk/properties/131833310#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/New-Malden-149153.html,KT3,,4.0,2023-06-26 09:17:45.357332,Semi-Detached,4.0,2.0,129.0,"Dukes Avenue, New Malden",51.4042101,-0.2514415
305,878500,4 bedroom detached house for sale,"Kingswood Close, New Malden",http://www.rightmove.co.uk/properties/135071606#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Open-House-Estate-Agents/Nationwide-50334.html,,,4.0,2023-06-26 09:17:45.357332,Detached,4.0,1.0,117.0,"Kingswood Close, New Malden",,
309,875000,3 bedroom house for sale,"Lawrence Avenue, New Malden",http://www.rightmove.co.uk/properties/133636262#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/C-James-and-Co/Colliers-Wood-5256.html,,,3.0,2023-06-26 09:17:45.357332,House,3.0,1.0,131.0,"Lawrence Avenue, New Malden",,
314,850000,3 bedroom semi-detached house for sale,"Malden Hill Gardens, New Malden, Surrey",http://www.rightmove.co.uk/properties/133558076#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Marcus-Reilly/New-Malden-258875.html,,,3.0,2023-06-26 09:17:45.357332,Semi-Detached,3.0,1.0,154.0,"Malden Hill Gardens, New Malden",51.4034183,-0.2497384
318,850000,3 bedroom semi-detached house for sale,"Lawrence Avenue, London",http://www.rightmove.co.uk/properties/130485191#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/SeOUL-Residential/New-Malden-73282.html,,,3.0,2023-06-26 09:17:45.357332,Semi-Detached,3.0,2.0,134.0,"Lawrence Avenue, London",51.6000996,-0.037613
